match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q3,1720,1720.0,EMIRATES,0.7028,800.4,318.4,29.5,24.0,1920,1080,0.034,815.2,330.4
Round3,Q3,1721,1721.0,EMIRATES,0.8719,247.4,313.8,35.6,19.0,1920,1080,0.033,265.2,323.3
Round3,Q3,1721,1721.0,EMIRATES,0.8704,1589.3,504.8,59.8,20.5,1920,1080,0.059,1619.2,515.0
Round3,Q3,1721,1721.0,EMIRATES,0.8685,940.7,330.4,51.5,17.4,1920,1080,0.043,966.5,339.1
Round3,Q3,1721,1721.0,EMIRATES,0.7892,904.4,257.7,49.1,20.6,1920,1080,0.049,928.9,267.9
Round3,Q3,1723,1723.0,EMIRATES,0.7927,1744.7,561.8,14.7,71.9,1920,1080,0.051,1752.0,597.8
Round3,Q3,1725,1725.0,EMIRATES,0.8756,1559.9,550.1,56.2,20.6,1920,1080,0.056,1587.9,560.4
Round3,Q3,1725,1725.0,EMIRATES,0.3424,1346.9,484.2,58.0,26.1,1920,1080,0.073,1376.0,497.3
Round3,Q3,1726,1726.0,EMIRATES,0.8346,624.3,1.1,25.3,11.9,1920,1080,0.014,636.9,7.1
Round3,Q3,1726,1726.0,EMIRATES,0.815,1060.1,242.7,29.1,14.4,1920,1080,0.02,1074.6,249.9
Round3,Q3,1726,1726.0,EMIRATES,0.8095,1172.7,329.7,26.8,16.2,1920,1080,0.021,1186.1,337.8
Round3,Q3,1727,1727.0,EMIRATES,0.8791,1003.4,276.4,43.9,22.7,1920,1080,0.048,1025.3,287.7
Round3,Q3,1727,1727.0,EMIRATES,0.7909,444.6,377.6,30.6,21.2,1920,1080,0.031,460.0,388.2
Round3,Q3,1727,1727.0,EMIRATES,0.4286,1153.1,189.1,19.6,16.6,1920,1080,0.016,1162.9,197.5
Round3,Q3,1728,1728.0,EMIRATES,0.7549,1317.7,555.7,16.2,70.3,1920,1080,0.055,1325.8,590.9
Round3,Q3,1728,1728.0,EMIRATES,0.7486,1092.4,525.4,15.2,68.9,1920,1080,0.051,1100.0,559.9
Round3,Q3,1728,1728.0,EMIRATES,0.7351,884.3,492.7,14.7,71.0,1920,1080,0.05,891.6,528.2
Round3,Q3,1728,1728.0,EMIRATES,0.4173,1320.3,489.1,16.8,63.5,1920,1080,0.051,1328.7,520.9
Round3,Q3,1728,1728.0,EMIRATES,0.3662,691.7,416.6,14.5,53.0,1920,1080,0.037,698.9,443.1
Round3,Q3,1729,1729.0,EMIRATES,0.7374,1017.0,529.0,13.9,63.0,1920,1080,0.042,1024.0,560.5
Round3,Q3,1729,1729.0,EMIRATES,0.6749,823.1,506.6,13.8,58.0,1920,1080,0.039,830.0,535.6
Round3,Q3,1729,1729.0,EMIRATES,0.5448,641.9,490.6,12.6,49.3,1920,1080,0.03,648.2,515.3
Round3,Q3,1729,1729.0,EMIRATES,0.4608,469.9,462.7,13.0,55.4,1920,1080,0.035,476.4,490.4
Round3,Q3,1729,1729.0,EMIRATES,0.4231,1018.7,474.9,14.7,47.2,1920,1080,0.034,1026.1,498.5
Round3,Q3,1729,1729.0,EMIRATES,0.3387,469.8,410.5,14.4,50.0,1920,1080,0.035,477.1,435.6
Round3,Q3,1730,1730.0,EMIRATES,0.4701,557.9,488.0,10.5,44.2,1920,1080,0.022,563.1,510.1
Round3,Q3,1730,1730.0,EMIRATES,0.4568,869.3,523.7,10.8,49.4,1920,1080,0.026,874.7,548.4
Round3,Q3,1730,1730.0,EMIRATES,0.4065,709.2,459.8,10.8,34.7,1920,1080,0.018,714.5,477.1
Round3,Q3,1730,1730.0,EMIRATES,0.4008,708.2,502.6,10.7,49.7,1920,1080,0.026,713.5,527.4
Round3,Q3,1730,1730.0,EMIRATES,0.3184,415.0,466.3,11.2,48.7,1920,1080,0.026,420.6,490.6
Round3,Q3,1731,1731.0,EMIRATES,0.4703,599.7,500.8,9.7,40.7,1920,1080,0.019,604.6,521.1
Round3,Q3,1731,1731.0,EMIRATES,0.3136,883.2,534.8,10.9,45.2,1920,1080,0.024,888.6,557.4
Round3,Q3,1732,1732.0,EMIRATES,0.32,799.0,524.7,9.6,41.7,1920,1080,0.019,803.8,545.6
Round3,Q3,1732,1732.0,EMIRATES,0.3069,671.0,507.2,9.5,42.7,1920,1080,0.02,675.8,528.6
Round3,Q3,1733,1733.0,EMIRATES,0.4052,725.9,511.6,9.6,40.7,1920,1080,0.019,730.7,531.9
Round3,Q3,1733,1733.0,EMIRATES,0.4034,981.7,545.3,10.1,42.6,1920,1080,0.021,986.8,566.6
Round3,Q3,1734,1734.0,EMIRATES,0.3209,833.8,524.9,9.9,44.9,1920,1080,0.021,838.7,547.3
Round3,Q3,1735,1735.0,EMIRATES,0.3122,716.3,513.7,9.9,40.7,1920,1080,0.019,721.3,534.0
Round3,Q3,1737,1737.0,EMIRATES,0.3248,725.2,513.5,9.1,41.8,1920,1080,0.018,729.8,534.4
Round3,Q3,1741,1741.0,EMIRATES,0.6653,1074.2,388.3,93.8,29.4,1920,1080,0.133,1121.1,402.9
Round3,Q3,1742,1742.0,EMIRATES,0.7618,135.1,381.2,90.4,22.1,1920,1080,0.096,180.3,392.3
Round3,Q3,1742,1742.0,EMIRATES,0.4831,1869.0,415.3,51.0,42.9,1920,1080,0.106,1894.5,436.8
Round3,Q3,1743,1743.0,EMIRATES,0.897,1130.9,318.4,78.9,24.1,1920,1080,0.092,1170.3,330.5
Round3,Q3,1743,1743.0,EMIRATES,0.8807,554.3,567.9,73.4,31.6,1920,1080,0.112,591.0,583.7
Round3,Q3,1743,1743.0,EMIRATES,0.8575,906.1,947.4,84.5,20.4,1920,1080,0.083,948.4,957.6
Round3,Q3,1743,1743.0,EMIRATES,0.4945,0.0,718.9,7.9,31.2,1920,1080,0.012,3.9,734.5
Round3,Q3,1744,1744.0,EMIRATES,0.8898,1133.1,332.0,54.3,23.2,1920,1080,0.061,1160.3,343.6
Round3,Q3,1745,1745.0,EMIRATES,0.8872,547.6,443.8,74.8,29.6,1920,1080,0.107,585.0,458.6
Round3,Q3,1745,1745.0,EMIRATES,0.8852,1129.3,330.5,51.3,23.1,1920,1080,0.057,1155.0,342.0
Round3,Q3,1746,1746.0,EMIRATES,0.903,1116.5,331.6,46.4,20.2,1920,1080,0.045,1139.7,341.7
Round3,Q3,1746,1746.0,EMIRATES,0.8884,1359.9,377.0,73.6,20.5,1920,1080,0.073,1396.7,387.2
Round3,Q3,1746,1746.0,EMIRATES,0.87,1686.5,889.9,86.3,25.0,1920,1080,0.104,1729.6,902.4
Round3,Q3,1747,1747.0,EMIRATES,0.8888,1393.0,257.6,63.8,19.9,1920,1080,0.061,1424.9,267.5
Round3,Q3,1747,1747.0,EMIRATES,0.8743,1685.6,815.6,77.1,24.8,1920,1080,0.092,1724.2,828.0
Round3,Q3,1748,1748.0,EMIRATES,0.8875,1333.5,341.4,42.9,18.6,1920,1080,0.038,1354.9,350.7
Round3,Q3,1748,1748.0,EMIRATES,0.8776,1399.9,825.6,67.1,21.0,1920,1080,0.068,1433.5,836.1
Round3,Q3,1749,1749.0,EMIRATES,0.8735,705.6,733.9,47.8,17.7,1920,1080,0.041,729.5,742.7
Round3,Q3,1750,1750.0,EMIRATES,0.8927,1222.8,367.3,38.6,16.9,1920,1080,0.031,1242.1,375.7
Round3,Q3,1750,1750.0,EMIRATES,0.7723,582.4,633.8,28.4,20.5,1920,1080,0.028,596.6,644.1
Round3,Q3,1751,1751.0,EMIRATES,0.8891,276.6,584.0,51.5,18.2,1920,1080,0.045,302.4,593.1
Round3,Q3,1751,1751.0,EMIRATES,0.8577,1220.3,353.1,40.6,16.3,1920,1080,0.032,1240.6,361.2
Round3,Q3,1755,1755.0,EMIRATES,0.8014,743.1,765.0,82.1,58.2,1920,1080,0.231,784.1,794.1
Round3,Q3,1757,1757.0,EMIRATES,0.395,823.3,513.0,11.8,76.4,1920,1080,0.043,829.2,551.2
Round3,Q3,1758,1758.0,CRUSADER_CARAVANS,0.6518,991.6,127.3,129.8,17.8,1920,1080,0.112,1056.5,136.2
Round3,Q3,1758,1758.0,CRUSADER_CARAVANS,0.6506,708.8,122.1,129.0,19.1,1920,1080,0.119,773.3,131.6
Round3,Q3,1758,1758.0,CRUSADER_CARAVANS,0.6178,0.0,95.5,63.0,17.7,1920,1080,0.054,31.5,104.4
Round3,Q3,1758,1758.0,CRUSADER_CARAVANS,0.5803,1549.6,125.1,134.8,18.9,1920,1080,0.123,1617.1,134.5
Round3,Q3,1758,1758.0,CRUSADER_CARAVANS,0.5751,1843.8,117.6,76.0,21.8,1920,1080,0.08,1881.8,128.5
Round3,Q3,1758,1758.0,CRUSADER_CARAVANS,0.5184,94.4,101.3,149.9,21.9,1920,1080,0.158,169.3,112.2
Round3,Q3,1758,1758.0,EMIRATES,0.5089,1034.0,552.4,13.0,82.5,1920,1080,0.052,1040.5,593.6
Round3,Q3,1758,1758.0,CRUSADER_CARAVANS,0.5067,367.1,353.5,181.7,26.6,1920,1080,0.234,458.0,366.8
Round3,Q3,1758,1758.0,CRUSADER_CARAVANS,0.4949,1272.6,128.5,128.5,18.7,1920,1080,0.116,1336.8,137.8
Round3,Q3,1758,1758.0,CRUSADER_CARAVANS,0.4679,410.9,113.8,139.8,20.6,1920,1080,0.139,480.8,124.2
Round3,Q3,1758,1758.0,CRUSADER_CARAVANS,0.4027,1433.8,127.5,96.1,18.5,1920,1080,0.086,1481.8,136.7
Round3,Q3,1758,1758.0,EMIRATES,0.3526,892.2,536.4,11.9,76.2,1920,1080,0.044,898.2,574.5
Round3,Q3,1758,1758.0,CRUSADER_CARAVANS,0.3417,871.9,125.2,95.4,16.9,1920,1080,0.078,919.6,133.7
Round3,Q3,1759,1759.0,CRUSADER_CARAVANS,0.718,1565.8,68.2,154.2,19.3,1920,1080,0.144,1642.9,77.9
Round3,Q3,1759,1759.0,CRUSADER_CARAVANS,0.6754,1236.1,70.3,148.0,20.0,1920,1080,0.143,1310.1,80.3
Round3,Q3,1759,1759.0,CRUSADER_CARAVANS,0.6558,223.7,49.4,167.7,23.4,1920,1080,0.19,307.6,61.1
Round3,Q3,1759,1759.0,CRUSADER_CARAVANS,0.4827,575.6,61.4,155.7,22.1,1920,1080,0.166,653.4,72.4
Round3,Q3,1759,1759.0,CRUSADER_CARAVANS,0.4672,909.4,68.1,149.9,20.9,1920,1080,0.151,984.3,78.5
Round3,Q3,1759,1759.0,EMIRATES,0.431,1104.4,563.8,13.8,68.1,1920,1080,0.045,1111.3,597.9
Round3,Q3,1759,1759.0,CRUSADER_CARAVANS,0.4219,1466.9,388.7,201.7,35.7,1920,1080,0.348,1567.8,406.5
Round3,Q3,1759,1759.0,EMIRATES,0.4179,1269.4,587.1,16.0,65.2,1920,1080,0.05,1277.4,619.7
Round3,Q3,1759,1759.0,EMIRATES,0.3113,950.3,538.3,15.4,72.4,1920,1080,0.054,958.0,574.5
Round3,Q3,1759,1759.0,CRUSADER_CARAVANS,0.306,516.9,333.6,216.2,29.6,1920,1080,0.308,625.0,348.4
Round3,Q3,1759,1759.0,CRUSADER_CARAVANS,0.306,29.4,314.5,239.7,29.9,1920,1080,0.346,149.3,329.5
Round3,Q3,1760,1760.0,EMIRATES,0.8776,280.3,751.2,41.1,22.1,1920,1080,0.044,300.8,762.2
Round3,Q3,1760,1760.0,EMIRATES,0.8556,1513.9,222.1,60.9,321.8,1920,1080,0.945,1544.4,383.0
Round3,Q3,1760,1760.0,EMIRATES,0.8538,1081.0,711.2,47.8,13.1,1920,1080,0.03,1104.8,717.8
Round3,Q3,1760,1760.0,EMIRATES,0.8259,522.6,381.4,40.5,13.9,1920,1080,0.027,542.8,388.4
Round3,Q3,1760,1760.0,EMIRATES,0.8129,29.0,242.5,37.6,12.2,1920,1080,0.022,47.8,248.7
Round3,Q3,1760,1760.0,EMIRATES,0.7568,1515.2,1.2,60.5,201.8,1920,1080,0.589,1545.4,102.1
Round3,Q3,1760,1760.0,EMIRATES,0.7416,597.6,123.2,56.9,266.0,1920,1080,0.73,626.0,256.2
Round3,Q3,1760,1760.0,EMIRATES,0.7166,646.0,552.1,35.7,16.5,1920,1080,0.028,663.8,560.4
Round3,Q3,1761,1761.0,EMIRATES,0.8847,93.6,493.3,50.3,14.3,1920,1080,0.035,118.7,500.5
Round3,Q3,1761,1761.0,EMIRATES,0.8791,837.3,795.6,50.4,16.8,1920,1080,0.041,862.5,804.0
Round3,Q3,1761,1761.0,EMIRATES,0.8409,42.0,22.3,39.0,14.3,1920,1080,0.027,61.5,29.5
Round3,Q3,1761,1761.0,EMIRATES,0.837,593.8,4.5,57.5,167.4,1920,1080,0.464,622.6,88.2
Round3,Q3,1761,1761.0,EMIRATES,0.831,91.0,350.7,48.1,11.1,1920,1080,0.026,115.1,356.3
Round3,Q3,1761,1761.0,EMIRATES,0.8227,1530.7,1.3,66.2,289.6,1920,1080,0.925,1563.8,146.1
Round3,Q3,1761,1761.0,EMIRATES,0.4683,422.6,394.6,34.9,10.3,1920,1080,0.017,440.1,399.7
Round3,Q3,1762,1762.0,EMIRATES,0.889,546.6,809.2,57.5,19.1,1920,1080,0.053,575.3,818.7
Round3,Q3,1762,1762.0,EMIRATES,0.8812,1211.0,618.3,43.5,17.5,1920,1080,0.037,1232.8,627.1
Round3,Q3,1762,1762.0,EMIRATES,0.8283,890.8,4.3,65.9,197.8,1920,1080,0.629,923.8,103.2
Round3,Q3,1762,1762.0,EMIRATES,0.7966,0.0,358.2,18.8,21.9,1920,1080,0.02,9.4,369.1
Round3,Q3,1762,1762.0,EMIRATES,0.6029,310.7,1.3,34.3,9.6,1920,1080,0.016,327.8,6.1
Round3,Q3,1763,1763.0,EMIRATES,0.8931,216.7,508.3,47.0,22.9,1920,1080,0.052,240.2,519.8
Round3,Q3,1763,1763.0,EMIRATES,0.8811,1314.9,878.7,47.9,18.2,1920,1080,0.042,1338.9,887.8
Round3,Q3,1763,1763.0,EMIRATES,0.8634,802.6,501.9,31.0,13.6,1920,1080,0.02,818.1,508.7
Round3,Q3,1763,1763.0,EMIRATES,0.393,1648.0,189.1,26.7,13.6,1920,1080,0.018,1661.3,195.9
Round3,Q3,1764,1764.0,EMIRATES,0.8838,1638.0,625.8,35.7,15.6,1920,1080,0.027,1655.8,633.6
Round3,Q3,1764,1764.0,EMIRATES,0.8688,1095.4,746.6,46.8,19.3,1920,1080,0.044,1118.8,756.2
Round3,Q3,1764,1764.0,EMIRATES,0.8256,1823.0,92.7,33.4,12.4,1920,1080,0.02,1839.7,98.9
Round3,Q3,1764,1764.0,EMIRATES,0.7766,1502.1,445.7,30.2,18.0,1920,1080,0.026,1517.2,454.7
Round3,Q3,1765,1765.0,EMIRATES,0.8784,988.7,413.6,56.7,20.9,1920,1080,0.057,1017.1,424.0
Round3,Q3,1765,1765.0,EMIRATES,0.872,487.7,527.7,56.7,18.9,1920,1080,0.052,516.0,537.2
Round3,Q3,1766,1766.0,EMIRATES,0.898,366.0,366.2,60.7,22.4,1920,1080,0.066,396.4,377.4
Round3,Q3,1766,1766.0,EMIRATES,0.8857,1049.4,240.3,44.4,15.9,1920,1080,0.034,1071.6,248.3
Round3,Q3,1766,1766.0,EMIRATES,0.8827,697.7,304.0,55.5,18.8,1920,1080,0.05,725.5,313.4
Round3,Q3,1766,1766.0,EMIRATES,0.6285,314.6,62.0,48.9,13.9,1920,1080,0.033,339.0,68.9
Round3,Q3,1769,1769.0,EMIRATES,0.8914,1600.4,175.6,80.2,28.8,1920,1080,0.111,1640.5,190.0
Round3,Q3,1769,1769.0,EMIRATES,0.864,1044.1,143.1,74.0,44.3,1920,1080,0.158,1081.1,165.3
Round3,Q3,1770,1770.0,EMIRATES,0.8848,1302.1,284.1,87.4,24.0,1920,1080,0.101,1345.8,296.1
Round3,Q3,1770,1770.0,EMIRATES,0.5307,155.0,349.2,35.4,19.5,1920,1080,0.033,172.7,358.9
Round3,Q3,1772,1772.0,EMIRATES,0.5768,968.5,709.2,22.2,9.0,1920,1080,0.01,979.5,713.7
Round3,Q3,1776,1776.0,EMIRATES,0.8904,1587.6,427.3,44.1,16.5,1920,1080,0.035,1609.6,435.5
Round3,Q3,1776,1776.0,EMIRATES,0.8703,225.3,446.8,40.4,13.5,1920,1080,0.026,245.5,453.6
Round3,Q3,1776,1776.0,EMIRATES,0.8088,670.6,486.9,53.6,20.1,1920,1080,0.052,697.4,496.9
Round3,Q3,1776,1776.0,EMIRATES,0.7929,1254.1,349.8,25.8,12.5,1920,1080,0.016,1267.0,356.1
Round3,Q3,1777,1777.0,EMIRATES,0.8994,1694.3,357.6,47.3,16.4,1920,1080,0.037,1718.0,365.8
Round3,Q3,1777,1777.0,EMIRATES,0.8634,1502.9,377.9,50.8,16.5,1920,1080,0.04,1528.3,386.1
Round3,Q3,1777,1777.0,EMIRATES,0.8633,140.0,343.4,48.0,18.3,1920,1080,0.042,164.0,352.6
Round3,Q3,1777,1777.0,EMIRATES,0.8568,911.8,383.9,51.1,25.8,1920,1080,0.064,937.4,396.8
Round3,Q3,1777,1777.0,EMIRATES,0.6009,1294.8,252.0,20.8,13.4,1920,1080,0.013,1305.2,258.7
Round3,Q3,1778,1778.0,EMIRATES,0.8821,692.9,280.0,52.9,17.2,1920,1080,0.044,719.4,288.6
Round3,Q3,1778,1778.0,EMIRATES,0.8801,1534.4,260.0,40.3,17.7,1920,1080,0.034,1554.6,268.9
Round3,Q3,1778,1778.0,EMIRATES,0.8759,1391.5,306.3,48.3,16.5,1920,1080,0.038,1415.7,314.5
Round3,Q3,1778,1778.0,EMIRATES,0.8728,1458.8,290.3,52.1,15.8,1920,1080,0.04,1484.9,298.2
Round3,Q3,1778,1778.0,EMIRATES,0.8396,1089.1,191.2,46.6,22.1,1920,1080,0.05,1112.4,202.2
Round3,Q3,1779,1779.0,EMIRATES,0.8864,1364.5,332.7,50.0,23.1,1920,1080,0.056,1389.5,344.3
Round3,Q3,1779,1779.0,EMIRATES,0.8836,653.1,324.2,54.5,19.2,1920,1080,0.05,680.4,333.8
Round3,Q3,1779,1779.0,EMIRATES,0.8752,1146.6,364.5,49.6,17.6,1920,1080,0.042,1171.4,373.3
Round3,Q3,1780,1780.0,EMIRATES,0.8994,963.9,367.5,42.2,16.4,1920,1080,0.033,985.0,375.7
Round3,Q3,1780,1780.0,EMIRATES,0.8988,1082.1,317.1,51.9,20.9,1920,1080,0.052,1108.1,327.5
Round3,Q3,1780,1780.0,EMIRATES,0.8744,748.5,336.4,47.6,14.6,1920,1080,0.034,772.3,343.7
Round3,Q3,1780,1780.0,EMIRATES,0.8591,1321.3,366.5,46.6,12.6,1920,1080,0.028,1344.6,372.8
Round3,Q3,1781,1781.0,EMIRATES,0.7471,1138.1,374.6,35.3,13.3,1920,1080,0.023,1155.8,381.2
Round3,Q3,1782,1782.0,EMIRATES,0.8803,203.5,343.3,44.0,13.3,1920,1080,0.028,225.5,349.9
Round3,Q3,1783,1783.0,EMIRATES,0.8856,10.7,299.0,39.6,13.9,1920,1080,0.026,30.5,306.0
Round3,Q3,1784,1784.0,EMIRATES,0.6881,835.9,426.2,23.1,10.9,1920,1080,0.012,847.4,431.6
Round3,Q3,1784,1784.0,EMIRATES,0.6062,1144.7,421.2,22.3,11.4,1920,1080,0.012,1155.9,426.9
Round3,Q3,1784,1784.0,EMIRATES,0.5004,765.5,368.5,21.6,10.5,1920,1080,0.011,776.3,373.8
Round3,Q3,1785,1785.0,EMIRATES,0.9064,1336.7,364.5,36.9,12.0,1920,1080,0.021,1355.1,370.5
Round3,Q3,1785,1785.0,EMIRATES,0.8155,448.4,441.7,27.5,12.4,1920,1080,0.016,462.2,447.9
Round3,Q3,1785,1785.0,EMIRATES,0.7567,858.8,387.8,24.9,14.5,1920,1080,0.017,871.3,395.1
Round3,Q3,1785,1785.0,EMIRATES,0.315,640.3,446.5,19.2,16.3,1920,1080,0.015,649.9,454.7
Round3,Q3,1785,1785.0,EMIRATES,0.302,1057.9,394.9,30.9,12.0,1920,1080,0.018,1073.4,401.0
Round3,Q3,1786,1786.0,EMIRATES,0.8616,1466.0,368.0,33.3,12.2,1920,1080,0.02,1482.7,374.1
Round3,Q3,1787,1787.0,EMIRATES,0.8748,402.7,497.2,36.5,12.0,1920,1080,0.021,421.0,503.2
Round3,Q3,1787,1787.0,EMIRATES,0.7189,435.7,368.6,22.5,11.6,1920,1080,0.013,446.9,374.4
Round3,Q3,1787,1787.0,EMIRATES,0.3459,773.6,395.9,19.6,12.7,1920,1080,0.012,783.4,402.3
Round3,Q3,1788,1788.0,EMIRATES,0.8872,1747.3,516.9,34.6,11.8,1920,1080,0.02,1764.6,522.8
Round3,Q3,1788,1788.0,EMIRATES,0.7326,610.7,596.6,40.6,9.5,1920,1080,0.019,631.0,601.3
Round3,Q3,1789,1789.0,EMIRATES,0.8934,1143.5,405.6,36.1,13.4,1920,1080,0.023,1161.5,412.3
Round3,Q3,1789,1789.0,EMIRATES,0.8875,868.0,447.3,35.5,13.6,1920,1080,0.023,885.7,454.1
Round3,Q3,1789,1789.0,EMIRATES,0.8344,534.8,417.1,28.6,12.1,1920,1080,0.017,549.1,423.2
Round3,Q3,1789,1789.0,EMIRATES,0.746,1537.7,492.6,28.7,14.0,1920,1080,0.019,1552.1,499.6
Round3,Q3,1789,1789.0,EMIRATES,0.6568,742.1,569.4,31.8,14.5,1920,1080,0.022,758.0,576.7
Round3,Q3,1790,1790.0,EMIRATES,0.8741,768.7,372.6,42.1,13.9,1920,1080,0.028,789.7,379.6
Round3,Q3,1790,1790.0,EMIRATES,0.8307,938.3,291.6,44.0,14.6,1920,1080,0.031,960.3,298.9
Round3,Q3,1790,1790.0,EMIRATES,0.8139,1188.0,310.7,41.1,16.2,1920,1080,0.032,1208.6,318.8
Round3,Q3,1790,1790.0,EMIRATES,0.8107,119.9,355.0,39.7,17.4,1920,1080,0.033,139.7,363.7
Round3,Q3,1790,1790.0,EMIRATES,0.8029,1739.9,384.2,26.3,13.8,1920,1080,0.018,1753.0,391.1
Round3,Q3,1791,1791.0,EMIRATES,0.8956,1057.7,269.7,47.6,17.7,1920,1080,0.041,1081.5,278.6
Round3,Q3,1791,1791.0,EMIRATES,0.8744,1353.0,385.4,31.1,15.7,1920,1080,0.023,1368.6,393.2
Round3,Q3,1791,1791.0,EMIRATES,0.8741,810.2,350.1,42.1,18.8,1920,1080,0.038,831.2,359.5
Round3,Q3,1792,1792.0,EMIRATES,0.8959,912.2,297.2,44.6,13.9,1920,1080,0.03,934.5,304.2
Round3,Q3,1792,1792.0,EMIRATES,0.8893,45.2,316.8,36.8,16.8,1920,1080,0.03,63.6,325.2
Round3,Q3,1792,1792.0,EMIRATES,0.8731,1358.9,260.3,32.0,15.7,1920,1080,0.024,1374.9,268.2
Round3,Q3,1792,1792.0,EMIRATES,0.8437,1372.7,359.0,33.1,25.7,1920,1080,0.041,1389.2,371.8
Round3,Q3,1793,1793.0,EMIRATES,0.9111,1383.5,263.7,35.5,13.8,1920,1080,0.024,1401.2,270.6
Round3,Q3,1793,1793.0,EMIRATES,0.8971,118.0,330.2,41.8,15.0,1920,1080,0.03,138.9,337.7
Round3,Q3,1793,1793.0,EMIRATES,0.8854,1372.2,389.1,36.7,13.7,1920,1080,0.024,1390.6,395.9
Round3,Q3,1793,1793.0,EMIRATES,0.873,879.8,364.4,51.6,15.8,1920,1080,0.039,905.6,372.3
Round3,Q3,1794,1794.0,EMIRATES,0.8544,1377.9,464.1,47.4,16.4,1920,1080,0.037,1401.6,472.3
Round3,Q3,1794,1794.0,EMIRATES,0.7989,0.1,586.7,44.2,14.4,1920,1080,0.031,22.2,593.9
Round3,Q3,1794,1794.0,EMIRATES,0.7495,879.2,469.5,48.6,12.3,1920,1080,0.029,903.5,475.6
Round3,Q3,1795,1795.0,EMIRATES,0.8385,458.3,429.0,50.4,12.3,1920,1080,0.03,483.5,435.1
Round3,Q3,1795,1795.0,EMIRATES,0.8153,522.0,287.4,47.9,16.2,1920,1080,0.038,546.0,295.5
Round3,Q3,1795,1795.0,EMIRATES,0.6454,1868.8,346.8,25.1,20.3,1920,1080,0.025,1881.4,357.0
Round3,Q3,1797,1797.0,EMIRATES,0.7839,100.1,397.1,42.4,17.6,1920,1080,0.036,121.3,405.9
Round3,Q3,1797,1797.0,EMIRATES,0.7703,1233.0,216.8,43.4,26.9,1920,1080,0.056,1254.6,230.2
Round3,Q3,1798,1798.0,EMIRATES,0.7706,639.8,417.6,53.5,15.1,1920,1080,0.039,666.6,425.2
Round3,Q3,1799,1799.0,EMIRATES,0.8515,942.5,395.4,31.6,17.5,1920,1080,0.027,958.3,404.1
Round3,Q3,1800,1800.0,EMIRATES,0.8094,1894.3,270.8,25.6,15.2,1920,1080,0.019,1907.1,278.4
Round3,Q3,1800,1800.0,EMIRATES,0.7923,1012.2,385.0,48.2,27.2,1920,1080,0.063,1036.3,398.7
Round3,Q3,1808,1808.0,EMIRATES,0.9002,823.9,484.0,50.0,22.6,1920,1080,0.055,848.9,495.3
Round3,Q3,1810,1810.0,EMIRATES,0.7674,349.1,910.0,78.4,43.6,1920,1080,0.165,388.3,931.8
Round3,Q3,1816,1816.0,EMIRATES,0.6123,1687.8,529.3,21.4,93.8,1920,1080,0.097,1698.5,576.2
Round3,Q3,1816,1816.0,EMIRATES,0.4962,1856.8,548.8,21.1,100.2,1920,1080,0.102,1867.4,598.8
Round3,Q3,1817,1817.0,EMIRATES,0.6664,1595.5,614.6,12.6,57.8,1920,1080,0.035,1601.7,643.5
Round3,Q3,1817,1817.0,EMIRATES,0.643,1402.2,588.6,13.2,56.1,1920,1080,0.036,1408.9,616.6
Round3,Q3,1817,1817.0,EMIRATES,0.3549,1598.6,559.9,12.1,48.2,1920,1080,0.028,1604.6,584.0
Round3,Q3,1817,1817.0,EMIRATES,0.3421,1067.1,492.8,13.4,101.9,1920,1080,0.066,1073.8,543.7
Round3,Q3,1818,1818.0,EMIRATES,0.8632,1492.1,909.4,54.3,28.6,1920,1080,0.075,1519.3,923.7
Round3,Q3,1818,1818.0,EMIRATES,0.8385,1146.0,742.2,45.0,18.6,1920,1080,0.04,1168.5,751.5
Round3,Q3,1818,1818.0,EMIRATES,0.8205,571.2,92.1,56.9,308.8,1920,1080,0.848,599.7,246.5
Round3,Q3,1818,1818.0,EMIRATES,0.8154,1548.0,196.1,53.9,334.3,1920,1080,0.87,1575.0,363.2
Round3,Q3,1818,1818.0,EMIRATES,0.7066,1552.6,4.2,50.6,183.9,1920,1080,0.449,1577.9,96.1
Round3,Q3,1818,1818.0,EMIRATES,0.5125,570.2,3.7,49.4,68.6,1920,1080,0.163,594.8,38.0
Round3,Q3,1819,1819.0,EMIRATES,0.8434,1193.0,501.9,15.7,76.9,1920,1080,0.058,1200.9,540.3
Round3,Q3,1819,1819.0,EMIRATES,0.8129,955.8,471.4,16.1,73.1,1920,1080,0.057,963.8,507.9
Round3,Q3,1819,1819.0,EMIRATES,0.8013,735.2,441.9,14.9,73.2,1920,1080,0.053,742.6,478.5
Round3,Q3,1819,1819.0,EMIRATES,0.8009,1451.8,534.8,17.3,80.1,1920,1080,0.067,1460.4,574.8
Round3,Q3,1819,1819.0,EMIRATES,0.7366,1455.4,463.1,15.3,69.2,1920,1080,0.051,1463.1,497.7
Round3,Q3,1819,1819.0,EMIRATES,0.643,1195.3,430.2,14.8,66.3,1920,1080,0.047,1202.7,463.3
Round3,Q3,1819,1819.0,EMIRATES,0.6218,736.8,378.0,13.4,58.5,1920,1080,0.038,743.5,407.3
Round3,Q3,1819,1819.0,EMIRATES,0.4411,957.2,402.2,14.4,64.6,1920,1080,0.045,964.4,434.4
