match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q4,943,943.0,CYBERCX,0.7846,44.6,449.8,57.1,17.4,1920,1080,0.048,73.1,458.5
Round3,Q4,943,943.0,CYBERCX,0.7805,1061.2,457.3,40.3,15.5,1920,1080,0.03,1081.3,465.0
Round3,Q4,943,943.0,CYBERCX,0.7789,311.3,448.3,51.4,15.6,1920,1080,0.039,337.0,456.2
Round3,Q4,943,943.0,CYBERCX,0.7748,956.6,453.5,43.3,16.2,1920,1080,0.034,978.3,461.6
Round3,Q4,943,943.0,CYBERCX,0.7745,1009.5,454.9,44.6,16.6,1920,1080,0.036,1031.8,463.2
Round3,Q4,943,943.0,CYBERCX,0.7677,915.6,379.3,35.3,12.9,1920,1080,0.022,933.3,385.7
Round3,Q4,943,943.0,CYBERCX,0.7671,1210.7,463.5,42.5,17.7,1920,1080,0.036,1231.9,472.4
Round3,Q4,943,943.0,CYBERCX,0.7619,784.7,378.7,37.3,13.5,1920,1080,0.024,803.4,385.4
Round3,Q4,943,943.0,CYBERCX,0.7574,958.6,379.7,36.0,12.5,1920,1080,0.022,976.6,386.0
Round3,Q4,943,943.0,CYBERCX,0.7569,1131.2,378.9,36.0,14.2,1920,1080,0.025,1149.2,386.0
Round3,Q4,943,943.0,CYBERCX,0.7568,497.0,448.9,46.6,13.9,1920,1080,0.031,520.2,455.9
Round3,Q4,943,943.0,CYBERCX,0.7544,465.4,377.8,38.8,13.7,1920,1080,0.026,484.8,384.7
Round3,Q4,943,943.0,CYBERCX,0.7531,869.6,378.1,39.7,14.0,1920,1080,0.027,889.4,385.1
Round3,Q4,943,943.0,CYBERCX,0.7478,1173.7,378.7,37.5,14.5,1920,1080,0.026,1192.5,386.0
Round3,Q4,943,943.0,CYBERCX,0.7338,828.5,378.8,34.7,13.5,1920,1080,0.023,845.9,385.6
Round3,Q4,943,943.0,CYBERCX,0.731,1086.5,379.0,38.4,14.0,1920,1080,0.026,1105.7,386.0
Round3,Q4,943,943.0,CYBERCX,0.7295,1396.5,378.7,39.8,16.4,1920,1080,0.031,1416.4,386.9
Round3,Q4,943,943.0,CYBERCX,0.7293,847.5,451.6,45.6,15.0,1920,1080,0.033,870.2,459.1
Round3,Q4,943,943.0,CYBERCX,0.7276,248.2,449.4,50.7,14.6,1920,1080,0.036,273.5,456.7
Round3,Q4,943,943.0,CYBERCX,0.7225,1218.2,378.8,36.9,14.8,1920,1080,0.026,1236.7,386.2
Round3,Q4,943,943.0,CYBERCX,0.7171,1684.6,379.3,43.2,17.3,1920,1080,0.036,1706.2,387.9
Round3,Q4,943,943.0,CYBERCX,0.7128,7.9,376.6,45.5,13.5,1920,1080,0.029,30.7,383.3
Round3,Q4,943,943.0,CYBERCX,0.7049,0.0,451.9,31.0,14.7,1920,1080,0.022,15.6,459.3
Round3,Q4,943,943.0,CYBERCX,0.7025,368.5,378.7,39.0,13.3,1920,1080,0.025,388.0,385.4
Round3,Q4,943,943.0,CYBERCX,0.7009,1443.0,378.8,40.1,16.5,1920,1080,0.032,1463.0,387.1
Round3,Q4,943,943.0,CYBERCX,0.689,416.3,377.7,40.6,14.7,1920,1080,0.029,436.6,385.1
Round3,Q4,943,943.0,CYBERCX,0.674,1905.2,508.6,14.8,27.7,1920,1080,0.02,1912.6,522.4
Round3,Q4,943,943.0,CYBERCX,0.6614,796.0,451.1,43.0,14.2,1920,1080,0.029,817.5,458.2
Round3,Q4,943,943.0,CYBERCX,0.6588,1043.6,379.4,36.7,13.2,1920,1080,0.023,1062.0,386.0
Round3,Q4,943,943.0,CYBERCX,0.6573,1635.5,379.2,42.4,17.7,1920,1080,0.036,1656.7,388.0
Round3,Q4,943,943.0,CYBERCX,0.6541,1351.6,378.9,39.1,16.4,1920,1080,0.031,1371.1,387.1
Round3,Q4,943,943.0,CYBERCX,0.6419,741.9,377.8,35.8,14.2,1920,1080,0.024,759.8,384.8
Round3,Q4,943,943.0,CYBERCX,0.6274,741.3,450.3,46.1,13.7,1920,1080,0.03,764.4,457.1
Round3,Q4,943,943.0,CYBERCX,0.6254,512.4,378.0,38.5,15.0,1920,1080,0.028,531.6,385.5
Round3,Q4,943,943.0,CYBERCX,0.6249,266.2,377.7,44.1,13.7,1920,1080,0.029,288.2,384.5
Round3,Q4,943,943.0,CYBERCX,0.6235,319.3,378.3,39.6,13.7,1920,1080,0.026,339.1,385.1
Round3,Q4,943,943.0,CYBERCX,0.6103,557.9,448.5,50.1,14.3,1920,1080,0.035,582.9,455.7
Round3,Q4,943,943.0,CYBERCX,0.5703,651.3,379.1,37.3,12.9,1920,1080,0.023,669.9,385.5
Round3,Q4,943,943.0,CYBERCX,0.5464,1490.7,379.4,39.5,16.2,1920,1080,0.031,1510.4,387.6
Round3,Q4,943,943.0,CYBERCX,0.5129,1736.0,379.3,45.4,17.4,1920,1080,0.038,1758.7,387.9
Round3,Q4,943,943.0,CYBERCX,0.4627,183.3,449.8,45.6,15.7,1920,1080,0.034,206.1,457.7
Round3,Q4,943,943.0,CYBERCX,0.4379,1885.5,377.9,34.5,19.2,1920,1080,0.032,1902.7,387.5
Round3,Q4,943,943.0,CYBERCX,0.3895,606.1,378.9,35.6,13.4,1920,1080,0.023,623.9,385.6
Round3,Q4,943,943.0,CYBERCX,0.3712,1262.5,379.0,35.2,14.9,1920,1080,0.025,1280.1,386.5
Round3,Q4,943,943.0,CYBERCX,0.3412,114.8,449.3,54.2,17.4,1920,1080,0.045,141.9,458.0
Round3,Q4,944,944.0,CYBERCX,0.8723,1813.0,507.4,63.2,26.3,1920,1080,0.08,1844.6,520.5
Round3,Q4,944,944.0,CYBERCX,0.8587,991.7,457.7,44.5,16.5,1920,1080,0.035,1013.9,466.0
Round3,Q4,944,944.0,CYBERCX,0.8524,1430.6,479.5,50.7,20.2,1920,1080,0.049,1455.9,489.6
Round3,Q4,944,944.0,CYBERCX,0.8501,1744.3,501.4,59.8,25.6,1920,1080,0.074,1774.2,514.2
Round3,Q4,944,944.0,CYBERCX,0.848,372.8,448.3,56.1,16.9,1920,1080,0.046,400.8,456.8
Round3,Q4,944,944.0,CYBERCX,0.8445,1315.2,472.6,48.7,18.6,1920,1080,0.044,1339.5,481.9
Round3,Q4,944,944.0,CYBERCX,0.8443,1204.8,467.3,47.9,18.1,1920,1080,0.042,1228.8,476.4
Round3,Q4,944,944.0,CYBERCX,0.8425,1259.8,469.8,47.2,19.0,1920,1080,0.043,1283.4,479.2
Round3,Q4,944,944.0,CYBERCX,0.8347,702.2,450.4,50.9,17.4,1920,1080,0.043,727.6,459.1
Round3,Q4,944,944.0,CYBERCX,0.8334,1372.2,475.8,49.2,18.6,1920,1080,0.044,1396.8,485.1
Round3,Q4,944,944.0,CYBERCX,0.8272,1043.8,459.3,45.5,17.7,1920,1080,0.039,1066.6,468.2
Round3,Q4,944,944.0,CYBERCX,0.813,761.9,451.7,46.4,16.2,1920,1080,0.036,785.1,459.8
Round3,Q4,944,944.0,CYBERCX,0.8035,305.3,448.5,56.6,15.6,1920,1080,0.043,333.6,456.3
Round3,Q4,944,944.0,CYBERCX,0.8031,506.1,449.1,51.6,16.0,1920,1080,0.04,532.0,457.1
Round3,Q4,944,944.0,CYBERCX,0.7937,877.1,454.1,48.6,17.1,1920,1080,0.04,901.4,462.6
Round3,Q4,944,944.0,CYBERCX,0.7912,1096.3,462.4,46.9,16.8,1920,1080,0.038,1119.8,470.8
Round3,Q4,944,944.0,CYBERCX,0.7655,1660.8,373.8,44.3,17.3,1920,1080,0.037,1682.9,382.4
Round3,Q4,944,944.0,CYBERCX,0.7546,1888.8,512.1,31.2,28.0,1920,1080,0.042,1904.4,526.1
Round3,Q4,944,944.0,CYBERCX,0.7534,821.6,452.7,47.6,16.7,1920,1080,0.038,845.3,461.1
Round3,Q4,944,944.0,CYBERCX,0.7453,439.0,448.9,51.7,16.0,1920,1080,0.04,464.9,456.9
Round3,Q4,944,944.0,CYBERCX,0.7365,93.3,449.1,59.5,17.1,1920,1080,0.049,123.0,457.7
Round3,Q4,944,944.0,CYBERCX,0.7342,1150.6,463.9,46.4,19.2,1920,1080,0.043,1173.9,473.5
Round3,Q4,944,944.0,CYBERCX,0.7301,166.6,448.7,63.5,17.2,1920,1080,0.053,198.3,457.3
Round3,Q4,944,944.0,CYBERCX,0.7263,1401.9,374.2,41.4,15.6,1920,1080,0.031,1422.6,382.0
Round3,Q4,944,944.0,CYBERCX,0.7132,1713.9,373.5,47.8,18.5,1920,1080,0.043,1737.9,382.8
Round3,Q4,944,944.0,CYBERCX,0.7024,741.0,373.1,39.7,14.2,1920,1080,0.027,760.8,380.2
Round3,Q4,944,944.0,CYBERCX,0.687,1606.6,373.9,46.2,17.3,1920,1080,0.038,1629.6,382.5
Round3,Q4,944,944.0,CYBERCX,0.6771,1451.1,374.1,44.9,16.3,1920,1080,0.035,1473.6,382.2
Round3,Q4,944,944.0,CYBERCX,0.6736,567.9,449.4,54.8,17.0,1920,1080,0.045,595.3,457.9
Round3,Q4,944,944.0,CYBERCX,0.6589,16.7,449.4,62.4,17.8,1920,1080,0.054,47.9,458.3
Round3,Q4,944,944.0,CYBERCX,0.6448,933.7,455.4,55.3,17.9,1920,1080,0.048,961.3,464.3
Round3,Q4,944,944.0,CYBERCX,0.6402,692.1,372.4,41.0,15.2,1920,1080,0.03,712.6,380.0
Round3,Q4,944,944.0,CYBERCX,0.6342,1160.8,373.7,40.1,14.8,1920,1080,0.029,1180.8,381.2
Round3,Q4,944,944.0,CYBERCX,0.6297,1114.2,372.7,38.1,15.6,1920,1080,0.029,1133.3,380.5
Round3,Q4,944,944.0,CYBERCX,0.6297,1503.0,374.6,41.5,15.7,1920,1080,0.031,1523.7,382.4
Round3,Q4,944,944.0,CYBERCX,0.6143,1208.6,373.7,39.0,15.2,1920,1080,0.029,1228.1,381.3
Round3,Q4,944,944.0,CYBERCX,0.5857,1352.7,374.7,41.0,15.0,1920,1080,0.03,1373.2,382.2
Round3,Q4,944,944.0,CYBERCX,0.539,928.1,373.8,38.0,13.8,1920,1080,0.025,947.1,380.7
Round3,Q4,944,944.0,CYBERCX,0.5203,233.0,370.4,46.9,15.8,1920,1080,0.036,256.5,378.3
Round3,Q4,944,944.0,CYBERCX,0.4456,243.4,448.5,50.3,16.0,1920,1080,0.039,268.6,456.5
Round3,Q4,944,944.0,CYBERCX,0.3989,974.1,373.6,37.3,13.6,1920,1080,0.025,992.8,380.5
Round3,Q4,944,944.0,CYBERCX,0.3964,789.0,373.1,37.6,13.8,1920,1080,0.025,807.8,380.0
Round3,Q4,944,944.0,CYBERCX,0.3332,881.8,373.9,39.5,13.5,1920,1080,0.026,901.6,380.7
Round3,Q4,945,945.0,CYBERCX,0.8921,1583.3,501.6,60.5,28.2,1920,1080,0.082,1613.6,515.7
Round3,Q4,945,945.0,CYBERCX,0.8735,1654.4,508.9,63.3,28.0,1920,1080,0.085,1686.0,522.8
Round3,Q4,945,945.0,CYBERCX,0.867,967.2,463.3,50.5,19.3,1920,1080,0.047,992.4,473.0
Round3,Q4,945,945.0,CYBERCX,0.8625,1516.0,497.2,58.4,25.0,1920,1080,0.07,1545.2,509.7
Round3,Q4,945,945.0,CYBERCX,0.8592,1082.5,468.1,51.3,20.1,1920,1080,0.05,1108.2,478.2
Round3,Q4,945,945.0,CYBERCX,0.8528,126.5,445.5,63.0,18.5,1920,1080,0.056,158.0,454.7
Round3,Q4,945,945.0,CYBERCX,0.8488,1728.1,516.2,67.1,28.5,1920,1080,0.092,1761.6,530.4
Round3,Q4,945,945.0,CYBERCX,0.8392,796.5,455.8,49.5,18.5,1920,1080,0.044,821.2,465.1
Round3,Q4,945,945.0,CYBERCX,0.8362,491.7,448.3,53.1,18.3,1920,1080,0.047,518.2,457.4
Round3,Q4,945,945.0,CYBERCX,0.8333,1024.7,466.2,49.5,19.4,1920,1080,0.046,1049.5,475.9
Round3,Q4,945,945.0,CYBERCX,0.8321,424.5,447.5,57.2,18.2,1920,1080,0.05,453.1,456.6
Round3,Q4,945,945.0,CYBERCX,0.8293,1201.1,475.1,50.5,21.0,1920,1080,0.051,1226.4,485.5
Round3,Q4,945,945.0,CYBERCX,0.8261,46.7,444.7,66.9,18.5,1920,1080,0.06,80.2,454.0
Round3,Q4,945,945.0,CYBERCX,0.8215,1141.3,471.4,49.3,19.8,1920,1080,0.047,1166.0,481.3
Round3,Q4,945,945.0,CYBERCX,0.7873,853.1,458.2,48.1,18.5,1920,1080,0.043,877.1,467.5
Round3,Q4,945,945.0,CYBERCX,0.7826,1760.9,364.3,52.3,21.3,1920,1080,0.054,1787.1,375.0
Round3,Q4,945,945.0,CYBERCX,0.7808,1887.6,363.5,32.4,22.7,1920,1080,0.035,1903.7,374.8
Round3,Q4,945,945.0,CYBERCX,0.7782,1822.7,363.8,54.3,21.8,1920,1080,0.057,1849.9,374.7
Round3,Q4,945,945.0,CYBERCX,0.7741,738.6,454.3,50.7,17.5,1920,1080,0.043,764.0,463.1
Round3,Q4,945,945.0,CYBERCX,0.772,1888.9,531.3,31.1,34.0,1920,1080,0.051,1904.4,548.3
Round3,Q4,945,945.0,CYBERCX,0.7494,1434.1,365.6,44.8,18.3,1920,1080,0.04,1456.5,374.8
Round3,Q4,945,945.0,CYBERCX,0.7296,616.5,450.5,52.2,18.1,1920,1080,0.046,642.6,459.6
Round3,Q4,945,945.0,CYBERCX,0.7272,1223.6,365.2,45.5,18.1,1920,1080,0.04,1246.4,374.2
Round3,Q4,945,945.0,CYBERCX,0.7145,676.9,452.3,55.4,18.5,1920,1080,0.049,704.6,461.6
Round3,Q4,945,945.0,CYBERCX,0.7,1276.4,365.8,43.0,17.1,1920,1080,0.035,1297.8,374.4
Round3,Q4,945,945.0,CYBERCX,0.6983,1697.7,365.4,53.6,20.2,1920,1080,0.052,1724.4,375.5
Round3,Q4,945,945.0,CYBERCX,0.6942,1486.9,366.2,47.0,17.7,1920,1080,0.04,1510.4,375.1
Round3,Q4,945,945.0,CYBERCX,0.6822,203.1,447.0,57.6,16.3,1920,1080,0.045,231.9,455.1
Round3,Q4,945,945.0,CYBERCX,0.6593,553.3,448.9,53.1,18.7,1920,1080,0.048,579.8,458.3
Round3,Q4,945,945.0,CYBERCX,0.6106,276.1,447.1,57.4,17.1,1920,1080,0.047,304.8,455.6
Round3,Q4,945,945.0,CYBERCX,0.6091,1261.9,478.7,52.7,21.9,1920,1080,0.056,1288.2,489.7
Round3,Q4,945,945.0,CYBERCX,0.6089,0.0,445.4,34.7,16.7,1920,1080,0.028,17.4,453.7
Round3,Q4,945,945.0,CYBERCX,0.5992,870.3,364.3,43.0,16.5,1920,1080,0.034,891.8,372.5
Round3,Q4,945,945.0,CYBERCX,0.5916,1639.0,365.8,49.1,18.9,1920,1080,0.045,1663.6,375.3
Round3,Q4,945,945.0,CYBERCX,0.5874,910.7,461.1,48.5,19.2,1920,1080,0.045,934.9,470.7
Round3,Q4,945,945.0,CYBERCX,0.5858,1171.9,365.8,44.9,17.9,1920,1080,0.039,1194.4,374.7
Round3,Q4,945,945.0,CYBERCX,0.565,972.2,365.2,41.8,16.2,1920,1080,0.033,993.1,373.3
Round3,Q4,945,945.0,CYBERCX,0.565,1378.4,365.8,48.2,18.4,1920,1080,0.043,1402.5,375.1
Round3,Q4,945,945.0,CYBERCX,0.5416,1385.7,485.7,55.3,25.1,1920,1080,0.067,1413.4,498.2
Round3,Q4,945,945.0,CYBERCX,0.5357,722.5,364.4,42.6,14.7,1920,1080,0.03,743.8,371.7
Round3,Q4,945,945.0,CYBERCX,0.4705,1122.2,365.6,42.6,16.3,1920,1080,0.034,1143.5,373.8
Round3,Q4,945,945.0,CYBERCX,0.406,772.7,364.3,42.5,15.2,1920,1080,0.031,794.0,371.9
Round3,Q4,945,945.0,CYBERCX,0.4033,921.8,365.7,42.3,15.4,1920,1080,0.031,942.9,373.4
Round3,Q4,946,946.0,CYBERCX,0.8894,1293.0,514.7,66.0,29.5,1920,1080,0.094,1326.0,529.5
Round3,Q4,946,946.0,CYBERCX,0.8685,1147.9,502.8,63.0,27.5,1920,1080,0.084,1179.4,516.5
Round3,Q4,946,946.0,CYBERCX,0.8678,1220.1,508.3,63.1,29.1,1920,1080,0.089,1251.7,522.8
Round3,Q4,946,946.0,CYBERCX,0.8652,1696.7,558.1,81.5,39.1,1920,1080,0.154,1737.5,577.7
Round3,Q4,946,946.0,CYBERCX,0.8649,1610.7,548.4,73.1,35.6,1920,1080,0.125,1647.2,566.2
Round3,Q4,946,946.0,CYBERCX,0.8638,741.4,476.4,58.8,23.4,1920,1080,0.067,770.9,488.1
Round3,Q4,946,946.0,CYBERCX,0.8621,610.9,471.9,56.9,22.4,1920,1080,0.062,639.3,483.1
Round3,Q4,946,946.0,CYBERCX,0.8597,1790.2,570.5,84.7,42.7,1920,1080,0.174,1832.5,591.9
Round3,Q4,946,946.0,CYBERCX,0.8595,1368.4,521.2,66.5,31.3,1920,1080,0.1,1401.7,536.8
Round3,Q4,946,946.0,CYBERCX,0.8574,675.8,474.1,59.4,22.9,1920,1080,0.066,705.5,485.5
Round3,Q4,946,946.0,CYBERCX,0.8511,1525.5,537.7,73.7,34.9,1920,1080,0.124,1562.4,555.2
Round3,Q4,946,946.0,CYBERCX,0.8494,412.4,463.0,58.7,21.9,1920,1080,0.062,441.8,473.9
Round3,Q4,946,946.0,CYBERCX,0.8376,345.1,460.8,58.9,20.8,1920,1080,0.059,374.6,471.2
Round3,Q4,946,946.0,CYBERCX,0.8352,544.0,468.7,59.4,22.1,1920,1080,0.063,573.7,479.7
Round3,Q4,946,946.0,CYBERCX,0.8027,124.9,456.1,64.5,20.8,1920,1080,0.065,157.2,466.5
Round3,Q4,946,946.0,CYBERCX,0.8025,278.5,458.6,58.2,21.6,1920,1080,0.061,307.6,469.4
Round3,Q4,946,946.0,CYBERCX,0.7978,200.7,456.4,69.2,22.2,1920,1080,0.074,235.3,467.5
Round3,Q4,946,946.0,CYBERCX,0.7887,807.8,480.7,56.2,22.8,1920,1080,0.062,835.9,492.0
Round3,Q4,946,946.0,CYBERCX,0.7882,1802.3,359.0,63.2,27.1,1920,1080,0.083,1833.9,372.6
Round3,Q4,946,946.0,CYBERCX,0.7737,1010.4,492.6,61.9,25.3,1920,1080,0.076,1041.3,505.3
Round3,Q4,946,946.0,CYBERCX,0.7735,1876.2,357.5,43.7,29.4,1920,1080,0.062,1898.1,372.2
Round3,Q4,946,946.0,CYBERCX,0.7418,1660.1,360.9,56.8,23.2,1920,1080,0.063,1688.5,372.5
Round3,Q4,946,946.0,CYBERCX,0.7336,478.8,466.3,53.7,20.7,1920,1080,0.054,505.6,476.7
Round3,Q4,946,946.0,CYBERCX,0.7318,1727.8,359.7,62.7,25.9,1920,1080,0.078,1759.1,372.7
Round3,Q4,946,946.0,CYBERCX,0.7156,1893.4,581.9,26.6,46.8,1920,1080,0.06,1906.7,605.3
Round3,Q4,946,946.0,CYBERCX,0.7151,1525.8,359.6,57.6,24.3,1920,1080,0.068,1554.6,371.8
Round3,Q4,946,946.0,CYBERCX,0.6594,1593.2,359.7,58.1,24.8,1920,1080,0.069,1622.3,372.1
Round3,Q4,946,946.0,CYBERCX,0.6527,1277.3,360.5,52.6,21.2,1920,1080,0.054,1303.6,371.1
Round3,Q4,946,946.0,CYBERCX,0.6404,1079.6,496.1,59.7,29.5,1920,1080,0.085,1109.4,510.8
Round3,Q4,946,946.0,CYBERCX,0.6305,1337.7,360.8,53.5,21.2,1920,1080,0.055,1364.5,371.4
Round3,Q4,946,946.0,CYBERCX,0.6129,0.0,453.3,34.1,20.2,1920,1080,0.033,17.0,463.4
Round3,Q4,946,946.0,CYBERCX,0.612,1119.1,360.2,50.9,20.9,1920,1080,0.051,1144.6,370.7
Round3,Q4,946,946.0,CYBERCX,0.58,1462.6,360.7,54.2,22.3,1920,1080,0.058,1489.7,371.9
Round3,Q4,946,946.0,CYBERCX,0.5139,43.7,453.4,70.9,22.3,1920,1080,0.076,79.2,464.5
Round3,Q4,946,946.0,CYBERCX,0.4854,1178.2,359.7,53.5,21.7,1920,1080,0.056,1205.0,370.6
Round3,Q4,946,946.0,CYBERCX,0.4808,1062.5,360.5,49.2,19.4,1920,1080,0.046,1087.1,370.2
Round3,Q4,946,946.0,CYBERCX,0.4807,1401.3,360.8,54.2,21.1,1920,1080,0.055,1428.4,371.4
Round3,Q4,946,946.0,CYBERCX,0.4181,1004.7,361.0,50.2,19.9,1920,1080,0.048,1029.8,370.9
Round3,Q4,946,946.0,CYBERCX,0.335,833.8,359.5,50.4,17.5,1920,1080,0.043,859.0,368.3
Round3,Q4,947,947.0,CYBERCX,0.8882,115.3,459.4,66.0,24.3,1920,1080,0.077,148.3,471.6
Round3,Q4,947,947.0,CYBERCX,0.8844,1188.0,521.7,69.5,32.5,1920,1080,0.109,1222.8,537.9
Round3,Q4,947,947.0,CYBERCX,0.8839,571.2,478.1,64.5,26.2,1920,1080,0.081,603.4,491.2
Round3,Q4,947,947.0,CYBERCX,0.88,949.5,501.4,66.3,29.9,1920,1080,0.096,982.7,516.4
Round3,Q4,947,947.0,CYBERCX,0.8789,34.3,456.8,68.7,24.3,1920,1080,0.08,68.6,469.0
Round3,Q4,947,947.0,CYBERCX,0.8757,420.4,471.1,66.0,25.7,1920,1080,0.082,453.4,483.9
Round3,Q4,947,947.0,CYBERCX,0.873,1803.0,345.0,71.9,31.9,1920,1080,0.111,1838.9,361.0
Round3,Q4,947,947.0,CYBERCX,0.8706,1104.6,515.0,72.5,30.9,1920,1080,0.108,1140.9,530.5
Round3,Q4,947,947.0,CYBERCX,0.87,347.0,469.2,63.7,24.6,1920,1080,0.076,378.9,481.5
Round3,Q4,947,947.0,CYBERCX,0.8689,1635.9,571.5,83.4,45.0,1920,1080,0.181,1677.6,594.0
Round3,Q4,947,947.0,CYBERCX,0.8682,497.9,474.4,62.9,25.8,1920,1080,0.078,529.3,487.4
Round3,Q4,947,947.0,CYBERCX,0.8673,1027.2,507.8,65.9,30.6,1920,1080,0.097,1060.2,523.2
Round3,Q4,947,947.0,CYBERCX,0.8673,1725.6,345.4,64.8,30.1,1920,1080,0.094,1758.0,360.5
Round3,Q4,947,947.0,CYBERCX,0.866,1571.8,346.8,63.0,27.7,1920,1080,0.084,1603.3,360.7
Round3,Q4,947,947.0,CYBERCX,0.8597,1648.9,346.6,64.4,28.5,1920,1080,0.088,1681.1,360.9
Round3,Q4,947,947.0,CYBERCX,0.8559,193.1,462.2,63.9,24.0,1920,1080,0.074,225.1,474.2
Round3,Q4,947,947.0,CYBERCX,0.854,1538.8,560.4,78.9,38.8,1920,1080,0.148,1578.3,579.8
Round3,Q4,947,947.0,CYBERCX,0.8532,270.7,464.6,62.6,24.6,1920,1080,0.074,302.0,477.0
Round3,Q4,947,947.0,CYBERCX,0.853,1357.0,539.0,74.5,35.6,1920,1080,0.128,1394.2,556.8
Round3,Q4,947,947.0,CYBERCX,0.8485,1446.7,547.7,73.4,38.7,1920,1080,0.137,1483.4,567.1
Round3,Q4,947,947.0,CYBERCX,0.8472,1500.8,346.9,58.5,25.7,1920,1080,0.072,1530.1,359.7
Round3,Q4,947,947.0,CYBERCX,0.8433,1739.8,585.3,91.4,47.4,1920,1080,0.209,1785.5,609.0
Round3,Q4,947,947.0,CYBERCX,0.8382,1357.5,346.2,59.6,25.9,1920,1080,0.074,1387.2,359.2
Round3,Q4,947,947.0,CYBERCX,0.8337,1093.2,346.6,53.0,23.3,1920,1080,0.06,1119.7,358.3
Round3,Q4,947,947.0,CYBERCX,0.8287,791.1,346.0,55.7,22.0,1920,1080,0.059,818.9,357.0
Round3,Q4,947,947.0,CYBERCX,0.826,1156.3,346.6,56.3,23.2,1920,1080,0.063,1184.5,358.2
Round3,Q4,947,947.0,CYBERCX,0.8211,1891.4,342.9,28.6,35.3,1920,1080,0.049,1905.7,360.6
Round3,Q4,947,947.0,CYBERCX,0.8138,1428.7,346.8,60.5,26.3,1920,1080,0.077,1458.9,360.0
Round3,Q4,947,947.0,CYBERCX,0.8137,981.1,345.2,57.1,23.5,1920,1080,0.065,1009.6,357.0
Round3,Q4,947,947.0,CYBERCX,0.8132,1718.3,51.4,49.5,20.7,1920,1080,0.049,1743.1,61.8
Round3,Q4,947,947.0,CYBERCX,0.8088,473.7,343.9,53.6,20.0,1920,1080,0.052,500.5,353.9
Round3,Q4,947,947.0,CYBERCX,0.8065,1223.8,347.5,57.2,23.2,1920,1080,0.064,1252.4,359.1
Round3,Q4,947,947.0,CYBERCX,0.8023,1292.9,347.2,54.3,24.1,1920,1080,0.063,1320.0,359.2
Round3,Q4,947,947.0,CYBERCX,0.7955,141.3,340.7,55.5,19.8,1920,1080,0.053,169.0,350.6
Round3,Q4,947,947.0,CYBERCX,0.7949,1778.4,40.7,52.3,22.6,1920,1080,0.057,1804.5,52.0
Round3,Q4,947,947.0,CYBERCX,0.7859,665.2,344.6,53.1,21.2,1920,1080,0.054,691.7,355.3
Round3,Q4,947,947.0,CYBERCX,0.7794,856.5,346.5,51.4,20.8,1920,1080,0.052,882.3,356.9
Round3,Q4,947,947.0,CYBERCX,0.7793,1656.4,60.1,51.2,20.4,1920,1080,0.05,1682.0,70.3
Round3,Q4,947,947.0,CYBERCX,0.7791,1484.9,83.5,45.4,19.0,1920,1080,0.041,1507.6,93.0
Round3,Q4,947,947.0,CYBERCX,0.7762,797.4,491.5,64.1,27.2,1920,1080,0.084,829.5,505.1
Round3,Q4,947,947.0,CYBERCX,0.7731,600.0,344.6,54.6,20.3,1920,1080,0.053,627.3,354.8
Round3,Q4,947,947.0,CYBERCX,0.7662,1842.2,30.2,57.8,22.9,1920,1080,0.064,1871.0,41.6
Round3,Q4,947,947.0,CYBERCX,0.7626,342.7,342.2,54.2,20.4,1920,1080,0.053,369.8,352.4
Round3,Q4,947,947.0,CYBERCX,0.7594,1431.9,89.1,45.6,19.5,1920,1080,0.043,1454.7,98.8
Round3,Q4,947,947.0,CYBERCX,0.7578,920.7,133.4,41.3,16.1,1920,1080,0.032,941.4,141.4
Round3,Q4,947,947.0,CYBERCX,0.7549,537.4,344.4,51.2,19.6,1920,1080,0.049,563.0,354.2
Round3,Q4,947,947.0,CYBERCX,0.7544,875.0,495.0,59.8,29.3,1920,1080,0.084,904.9,509.6
Round3,Q4,947,947.0,CYBERCX,0.7371,1168.8,115.9,44.1,16.4,1920,1080,0.035,1190.8,124.1
Round3,Q4,947,947.0,CYBERCX,0.7233,1118.1,120.2,41.9,16.8,1920,1080,0.034,1139.0,128.5
Round3,Q4,947,947.0,CYBERCX,0.7151,278.7,342.4,54.7,20.3,1920,1080,0.054,306.1,352.6
Round3,Q4,947,947.0,CYBERCX,0.7068,918.3,346.7,52.6,21.1,1920,1080,0.053,944.5,357.2
Round3,Q4,947,947.0,CYBERCX,0.6978,1540.0,76.6,46.0,19.1,1920,1080,0.042,1563.0,86.2
Round3,Q4,947,947.0,CYBERCX,0.6851,1375.8,96.2,45.5,18.4,1920,1080,0.04,1398.5,105.5
Round3,Q4,947,947.0,CYBERCX,0.684,1221.3,112.0,42.5,17.4,1920,1080,0.036,1242.5,120.8
Round3,Q4,947,947.0,CYBERCX,0.6801,0.0,456.3,21.7,21.8,1920,1080,0.023,10.9,467.2
Round3,Q4,947,947.0,CYBERCX,0.6737,874.1,135.8,39.2,16.3,1920,1080,0.031,893.7,143.9
Round3,Q4,947,947.0,CYBERCX,0.6733,970.0,130.3,43.2,16.3,1920,1080,0.034,991.6,138.4
Round3,Q4,947,947.0,CYBERCX,0.67,1594.4,68.4,51.7,20.6,1920,1080,0.051,1620.3,78.7
